restaurant_id,menu_id,menu_name,price,is_deleted,is_active
09-01,1,통양념갈비(1인분),27000,False,True
09-01,2,생갈비(1인분),38000,False,True
09-01,3,왕양념갈비(1인분),39000,False,True
09-01,4,설화생등심(1인분),56000,False,True
09-01,5,갈비탕,11000,False,True
09-02,6,듀록철판볶음밥 (2~3인),16000,False,True
09-02,7,SGP 숄더랙 (2인분),39000,False,True
09-02,8,진삼겹살 (150g),19000,False,True
09-02,9,꽃목살 (150g),19000,False,True
09-02,10,등심덧살 (150g),21000,False,True
09-02,11,듀록 오겹살 (150g),24000,False,True
09-02,12,듀록 목살 (150g),24000,False,True
09-02,13,통목살 김치찜,15000,False,True
09-02,14,돼지 김치찌개,11000,False,True
09-02,15,해물 된장찌개,11000,False,True
09-03,16,한우 곱창구이,41000,False,True
09-03,17,뚜뿔한우새우살(150g),76000,False,True
09-03,18,특양구이(160g),39000,False,True
09-03,19,한우 대창구이(160g),39000,False,True
09-03,20,런치 양대창 세트(1인),55000,False,True
09-03,21,런치 투뿔한우세트(1인),65000,False,True
09-04,22,갈비탕,14000,False,True
09-04,23,청정양념구이 쌈밥정식 (200g),14900,False,True
09-04,24,한돈양념구이 쌈밥정식 (200g),17900,False,True
09-04,25,청정양념구이,14900,False,True
09-04,26,한돈양념구이,17900,False,True
09-04,27,생갈빗살,24000,False,True
09-04,28,생한돈양념구이,19500,False,True
09-05,29,양갈비 (1인분),30000,False,True
09-05,30,양살치살 (130g),26000,False,True
09-05,31,진모듬 (2인),65000,False,True
09-05,32,양등심 (1인분),22000,False,True
09-05,33,양삼겹 (1인분),26000,False,True
09-05,34,프렌치랙 (1인분),34000,False,True
09-06,35,숙성도 블랙 프리미엄,91000,False,True
09-06,36,960 숙성 생갈비,35000,False,True
09-06,37,720 교차숙성 흑돼지(꾸리살),22000,False,True
09-06,38,720 숙성 삼겹살,23000,False,True
09-06,39,720 발효숙성 목살,23000,False,True
09-06,40,560 통항정,23000,False,True
09-06,41,560 특갈빗살,23000,False,True
09-06,42,갈치속젓볶음밥,8000,False,True
09-06,43,냉이된장술밥,8000,False,True
09-06,44,돈백탕 (돼지뼈곰탕),9000,False,True
09-06,45,가자미회 비빔냉면,8000,False,True
09-06,46,시원한 동치미냉면,8000,False,True
09-06,47,맛있는 김치찌개 추가,5000,False,True
09-07,48,점심특선_한우등심 양념구이 정식(130g),23000,False,True
09-07,49,1등급 한우등심(100g)산지시세에 따라 변동,13800,False,True
09-07,50,+1등급 한우등심(100g)산지시세에 따라 변동,15800,False,True
09-07,51,++1등급 한우등심(100g)산지시세에 따라 변동,17800,False,True
09-07,52,안심1++(100g)산지시세에 따라 변동,21800,False,True
09-07,53,채끝1++(100g)산지시세에 따라 변동,20800,False,True
09-07,54,살치살1++(100g)산지시세에 따라 변동,22800,False,True
09-07,55,갈비살1++(100g)산지시세에 따라 변동,17800,False,True
09-07,56,안창살1++(100g)산지시세에 따라 변동,32800,False,True
09-07,57,한우 육회,25000,False,True
09-08,58,명품 한우 꽃등심,45000,False,True
09-08,59,명품 한우 차돌,27000,False,True
09-08,60,명품 한우 육회,26000,False,True
09-08,61,명품 숙성 오겹살,17000,False,True
09-08,62,숙성 통 삽겹살,16000,False,True
09-08,63,숙성 통 목살,16000,False,True
09-09,64,명품삼겹 (150g),0,False,True
09-09,65,인생목살 (150g),15000,False,True
09-09,66,통갈매기 (150g),16000,False,True
09-09,67,금항정살 (150g),17000,False,True
09-09,68,오모가리김치찌개,7000,False,True
09-10,69,골프채 갈비탕,18000,False,True
09-10,70,매운갈비찜,18000,False,True
09-10,71,차돌볶음과된장찌개,13000,False,True
09-10,72,한우육회비빔밥,13000,False,True
09-10,73,육개장칼국수,12000,False,True
09-10,74,수제비된장찌개,10000,False,True
09-10,75,스팸김치찌개,10000,False,True
09-10,76,물냉면/비빔냉면,10000,False,True
09-10,77,차돌깍두기볶음밥과 된장찌개,15000,False,True
09-10,78,한우스페셜,219000,False,True
09-10,79,플루마,38000,False,True
09-10,80,황제살,32000,False,True
09-10,81,갈비살,25000,False,True
09-10,82,항정살,23000,False,True
09-10,83,꽃목살,21000,False,True
09-10,84,특안심,58000,False,True
09-10,85,설화등심,60000,False,True
09-10,86,치마살,66000,False,True
09-10,87,새우살,68000,False,True
09-10,88,샤또브리앙,68000,False,True
09-11,89,4+4,96000,False,True
09-11,90,2+2,52000,False,True
09-11,91,1인분,16000,False,True
09-12,92,점심특선 야끼니쿠 반상(1인 정식),15000,False,True
09-12,93,점심특선 샤브샤브 반상(1인 정식),26000,False,True
09-12,94,이야기 한상 세트,89000,False,True
09-12,95,특상 우설 모듬(120g),36000,False,True
09-12,96,한우 생고기 모듬 A세트(120g),49000,False,True
09-12,97,진짜 사골 차돌소고기 라면,10000,False,True
09-12,98,한우 생고기 모듬 3인세트(360g),115000,False,True
09-12,99,한우 생고기 모듬 B세트(120g),47000,False,True
09-12,100,한우 등골 사시미 한판,25000,False,True
09-13,101,차돌볶음과 된장찌개,15000,False,True
09-13,102,유자육회 비빔밥,14000,False,True
09-13,103,유자소고기 비빔밥,14000,False,True
09-13,104,한우국밥,11000,False,True
09-13,105,한우국수전골,13000,False,True
09-13,106,불고기전골,16000,False,True
09-13,107,한우샤브샤브,22000,False,True
09-13,108,한우 무쇠불고기정식,27000,False,True
09-13,109,1++ 한우 특안심,56000,False,True
09-13,110,1++ 한우 특등심,52000,False,True
09-13,111,1++ 한우 채끝등심,55000,False,True
09-13,112,1++ 한우 스페셜,55000,False,True
09-13,113,1++ 한우 우새우살,65000,False,True
09-13,114,1++ 한우 치마살,62000,False,True
09-13,115,1++ 한우 꽃갈비살,65000,False,True
09-13,116,1++ 한우 차돌관자 삼합,30000,False,True
09-13,117,1++ 한우 차돌박이,32000,False,True
09-13,118,한우육사시미,45000,False,True
09-13,119,한우육회,35000,False,True
09-14,120,갈비탕,10000,False,True
09-14,121,함흥냉면 (물),8000,False,True
09-14,122,함흥냉면 (비빔),8000,False,True
09-14,123,회냉면,10000,False,True
09-14,124,갈빗살&갈비찜모둠,29000,False,True
09-15,125,아랫고기(삼겹),17500,False,True
09-15,126,윗고기(목등심),17500,False,True
09-15,127,특수부위 모듬(항정/ 가브리/삼겹),19500,False,True
09-15,128,생갈빗살,26000,False,True
09-15,129,한우등심불고기(2인이상주문가능),28000,False,True
09-15,130,비빔국수정식,8000,False,True
09-15,131,호박라면정식,8000,False,True
09-15,132,갈비탕,15000,False,True
09-15,133,뚝배기불고기정식,29000,False,True
09-16,134,도가니탕,17000,False,True
09-16,135,돌삼겹살(200g),17000,False,True
09-16,136,목살(200g),17000,False,True
09-16,137,항정살(200g),20000,False,True
09-16,138,도가니수육,45000,False,True
09-18,139,삶;겹살 (150g),15000,False,True
09-18,140,인생목살 (150g),15000,False,True
09-18,141,두툼목살 (150g),16000,False,True
09-18,142,갈비살 (150g),15000,False,True
09-18,143,눈꽃살 (150g),15000,False,True
09-19,144,비프 스테이크 크린커리,13000,False,True
09-20,145,한우특모듬 (150g),27000,False,True
09-20,146,한우국밥,10000,False,True
09-20,147,한우새우살 (150g),33000,False,True
09-20,148,한우꽃등심(150g),27000,False,True
09-20,149,한우살치살 (150g),30000,False,True
09-20,150,한우모듬(150g),21000,False,True
09-21,151,우아연남 구슬아이스크림 2가지맛,6500,False,True
09-21,152,우아연남 구슬아이스크림 4가지맛,9000,False,True
09-21,153,우아연남 구슬아이스크림 6가지맛,12000,False,True
09-21,154,스파클링 에이드,6500,False,True
09-21,155,1인 유기농 그릭요거트,7000,False,True
09-21,156,두바이초콜릿쿠키,6500,False,True
09-21,157,프리미엄 타바론 티 TEA,6000,False,True
09-21,158,바닐라라떼,6000,False,True
09-21,159,아메리카노,5000,False,True
09-21,160,말차라떼,6800,False,True
09-21,161,생딸기라떼,6800,False,True
09-21,162,초코라떼,6800,False,True
09-21,163,디카페인 콜드브루,6000,False,True
09-21,164,디카페인 콜드브루 라떼,6500,False,True
09-21,165,디카페인 콜드브루 바닐라라떼,6800,False,True
09-21,166,콜드브루,6000,False,True
09-21,167,콜드브루 라떼,6500,False,True
09-21,168,카페라떼,5500,False,True
09-21,169,티라미수,7800,False,True
09-21,170,바스크치즈케이크,8000,False,True
09-22,171,상황삼계탕,14000,False,True
09-22,172,한방삼계탕,16000,False,True
09-22,173,들깨삼계탕,16000,False,True
09-22,174,춘천닭갈비 (200g),13000,False,True
09-22,175,닭도리탕 (소),20000,False,True
09-23,176,한우곱창전골,0,False,True
09-23,177,양밥,14000,False,True
09-23,178,차돌볶음과 된장찌개,14000,False,True
09-23,179,특양구이,42000,False,True
09-23,180,대창구이,42000,False,True
09-23,181,한우모듬스페셜,50000,False,True
09-23,182,갈빗살,32000,False,True
09-24,183,홍칼보쌈 (중),33000,False,True
09-24,184,허니마늘보쌈 (중),36000,False,True
09-24,185,숯불불보쌈 (중),36000,False,True
09-24,186,홍칼족발,38000,False,True
09-24,187,허니마늘족발,41000,False,True
09-25,188,고반특수세트,82000,False,True
09-25,189,숙성 생목살,15000,False,True
09-25,190,돈치맛살(항정살),15000,False,True
09-25,191,등심덧살(가브리살),15000,False,True
09-25,192,돈안창(갈매기살),15000,False,True
09-26,193,소왕갈비,52000,False,True
09-26,194,송추갈비,39000,False,True
09-26,195,가마골갈비,45000,False,True
09-26,196,늘품구이,26000,False,True
09-26,197,한돈명품구이,27000,False,True
09-26,198,갈비탕,15000,False,True
09-27,199,일편닭심 플래터,33000,False,True
09-27,200,오리지날 후라이드,22000,False,True
09-27,201,옛날 돈까스,18000,False,True
09-27,202,닭다리살 바지락술찜,24000,False,True
09-27,203,깻잎 닭떡볶이,24000,False,True
09-27,204,소스 플레이트,0,False,True
09-28,205,오겹살,17000,False,True
09-28,206,꽃목살,17000,False,True
09-28,207,항정살,19000,False,True
09-28,208,한판세트,53000,False,True
09-29,209,숙성특안심,57000,False,True
09-29,210,우몽1인 편백찜 [Lunch],15000,False,True
09-29,211,숙성채끝등심,55000,False,True
09-29,212,숙성눈꽃등심,57000,False,True
09-29,213,새우알등심,67000,False,True
09-29,214,숙성살치살,64000,False,True
09-30,215,양념소갈비살,19000,False,True
09-30,216,왕갈비 (생/양념),28000,False,True
09-30,217,깍뚝꽃살,26000,False,True
09-30,218,투쁠한우육회,17000,False,True
09-30,219,치즈계란찜,6000,False,True
09-30,220,소고기된장찌개,6000,False,True
09-30,221,가락국수,7000,False,True
09-30,222,비빔국수,7000,False,True
09-30,223,국수김치말이국수,7000,False,True
09-30,224,물냉면,7000,False,True
09-30,225,소고기볶음밥,8000,False,True
09-30,226,차돌마라볶음밥,9000,False,True
09-31,227,특양구이,29000,False,True
09-31,228,한우소곱창,25000,False,True
09-31,229,한우대창,24000,False,True
09-31,230,소막창구이,24000,False,True
09-31,231,곱창전골 (중),45000,False,True
09-31,232,곱대창전골(대),65000,False,True
09-32,233,소불고기전골[중],32000,False,True
09-32,234,창고스페셜,49000,False,True
09-32,235,창고43 특안심,63000,False,True
09-32,236,창고43 설화등심,67000,False,True
09-32,237,창고43 새우살,72000,False,True
09-32,238,한우명작모듬,199000,False,True
09-32,239,육회,34000,False,True
09-32,240,육사시미,39000,False,True
09-32,241,창고진한왕갈비탕,21000,False,True
09-32,242,매운갈비찜,23000,False,True
09-32,243,버섯순두부찌개,14000,False,True
09-32,244,한우궁중미역국,12000,False,True
09-32,245,유자육회비빔밥,16000,False,True
09-32,246,깍두기볶음밥,8000,False,True
09-32,247,창고43 도시락,40000,False,True
09-32,248,창고43 육포선물세트 1호,50000,False,True
09-32,249,창고43 육포선물세트 2호,100000,False,True
09-32,250,창고43 양념갈비 선물세트,250000,False,True
09-32,251,제비추리,63000,False,True
09-32,252,반달육전,23000,False,True
09-33,253,LUNCH. A코스,55000,False,True
09-33,254,LUNCH. B코스,75000,False,True
09-33,255,알등심(150g),55000,False,True
09-33,256,특안심(150g),58000,False,True
09-33,257,눈꽃등심(150g),58000,False,True
09-33,258,양념업진살(150g),61000,False,True
09-34,259,오리누룽지백숙,60000,False,True
09-34,260,닭누룽지백숙,50000,False,True
09-34,261,닭볶음탕,50000,False,True
09-34,262,쟁반막국수(중),15000,False,True
09-34,263,쟁반막국수(대),20000,False,True
09-34,264,닭곰탕,10000,False,True
09-34,265,닭칼국수,10000,False,True
09-34,266,도토리묵,15000,False,True
09-34,267,녹두전,15000,False,True
09-35,268,통삼겹살,15000,False,True
09-35,269,통목살,15000,False,True
09-35,270,통갈매기살,16000,False,True
09-35,271,진짜껍데기 (180g),15000,False,True
09-36,272,백돼지 한판 (510g),44000,False,True
09-36,273,흑돼지한판 (510g),53000,False,True
09-36,274,돼지양념구이 정식,13000,False,True
09-36,275,제주가쌈밥 정식,12000,False,True
09-36,276,제육볶음 정식,11000,False,True
09-36,277,제육볶음,9000,False,True
09-37,278,[대표]일도씨 닭갈비(Original Dakgalbi),14000,False,True
09-37,279,[매력]'콩닭콩닭' 콩나물 닭갈비(Dakgalbi with Bean Sprouts),15000,False,True
09-37,280,[인기]치-치-치즈 닭갈비(Cheese Dakgalbi),17000,False,True
09-38,281,한우 꽃등심 참숯구이,43000,False,True
